Index,Avg_Satisfaction_with_previous_vote,Garden_sqr_meter_per_person_in_residancy_area,Yearly_IncomeK,Will_vote_only_large_party,Weighted_education_rank,Number_of_valued_Kneset_members,Overall_happiness_score,Most_Important_Issue_Education,Most_Important_Issue_Environment,Most_Important_Issue_Financial,Most_Important_Issue_Foreign_Affairs,Most_Important_Issue_Healthcare,Most_Important_Issue_Military,Most_Important_Issue_Other,Most_Important_Issue_Social,Vote
5662,0.6698331491615672,0.9658159046855009,0.41213861475720553,0.5710447019757717,-1.0458901061995234,-1.1465386571273466,-0.48192786343872845,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,4.016594020178761,-0.20312583769208153,-0.45858979646934356,Greys
6169,0.20030443767909925,0.4375875442048515,0.11303075765308647,-0.6729634414360146,-1.2053419966856844,-1.1465386571273466,0.09628617529960388,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Whites
7052,0.4954345279787181,-0.794402891166373,0.8907371137844959,-0.6729634414360146,0.4992762651780334,1.395505767646984,1.7170166995816616,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greens
8445,-0.2507061663931479,0.5535179421981347,-0.0693354099287462,-0.6729634414360146,-1.0426179144711223,-1.5096878606665367,-0.13643888478335406,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
4727,1.7756187242169563,0.8747791334001639,-1.527457925029283,1.815052845387558,0.3853037252527608,1.0323565641077939,1.0742082057833549,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Yellows
1914,-0.3047331233330447,-0.8764528397341762,0.9283521656014103,-0.6729634414360146,0.5473257314476344,1.395505767646984,1.5473238460883763,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greens
2275,2.8229356246942516,0.40995089736473145,-3.3807299186183886,1.815052845387558,3.823576031318779,1.0323565641077939,-4.120438700167215,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Blues
334,-0.518546690248253,0.7390360329615514,0.07373828794215687,-0.6729634414360146,-1.2250967214850645,-0.057091046509776325,-0.0437846640121425,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
6497,-1.0833884915690526,-0.6415675981295653,-0.7632956167152176,-0.6729634414360146,0.4661362965762335,-0.057091046509776325,-0.8356915234256777,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
4412,0.16933057116500322,0.13857449446604347,0.5110280376009088,0.5710447019757717,-0.7115523634364181,-0.4202402500489664,-0.6102217568578222,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,4.600670832261848,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greys
6857,-1.0500723538254217,0.7690223547387772,-0.5856319022034595,-0.6729634414360146,-0.49481576980005165,-1.5096878606665367,-0.4642296684191155,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Whites
2788,0.4852860926558792,0.48298470913231023,-0.5708047335130993,0.5710447019757717,-0.6021637813808859,-1.5096878606665367,0.533006525303592,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,4.016594020178761,-0.20312583769208153,-0.45858979646934356,Oranges
8037,-0.6914770546700062,-0.21698129780701494,0.37119828005323685,0.5710447019757717,-0.09300960334150324,-1.1465386571273466,-1.1340595377826062,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,4.923056620280382,-0.45858979646934356,Oranges
2770,0.7273342019163772,0.2639467001021676,-0.04629012612873543,-0.6729634414360146,-0.6197307266651079,-0.057091046509776325,-0.6680006580862811,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Purples
2577,-0.7439881847392039,0.18035300108122113,0.2298367717026184,-0.6729634414360146,-0.5970931257001753,0.6692073605686039,-0.7820287080590065,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
2741,0.34190586806494216,-0.8320186222823303,0.22875520320603637,-0.6729634414360146,0.44045100198041254,-0.4202402500489664,1.5327182114082487,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greens
4999,0.6923131339528645,0.23790846871701452,-0.9257887503440944,-0.6729634414360146,-0.5565256853577962,0.30605815702941375,-0.25219989118015623,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
3491,0.9580854377141925,0.7868941738320694,-0.05561325494088377,1.815052845387558,-1.1169451110926483,-0.7833894535881565,-0.024224774802963513,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Turquoises
1388,2.7594867791811355,-0.6279515696706418,-3.093693340031711,1.815052845387558,2.5888228364386565,0.30605815702941375,-2.092353088823727,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Blues
5882,0.48973461305693133,0.32187746802669814,-0.24623772017445747,-0.6729634414360146,-0.7995129205962987,1.758654971186174,-0.1573221571957581,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
6148,-0.0067279741986348745,0.764677534567154,0.11509887842755737,0.5710447019757717,-1.2571716289698913,-0.057091046509776325,-0.044898230920588325,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,4.923056620280382,-0.45858979646934356,Reds
6047,-0.991478129273298,-0.46055828863889603,0.02234126005036454,-0.6729634414360146,-0.2982930455690609,-0.7833894535881565,0.5033169487573639,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
8309,0.5799903194449926,-0.10368688535201033,-0.19483615934193774,-0.6729634414360146,-0.5442599726904416,-0.057091046509776325,-0.10216456047558692,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
9262,0.06289086731655551,-0.14041078507134017,-0.5605780748016335,-0.6729634414360146,-0.26584657893439423,0.30605815702941375,-0.19526758855237644,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
2159,-0.07011976602162236,-0.18194381072664909,0.02018260033326802,-0.6729634414360146,-0.6018040291601002,0.6692073605686039,0.3795972547221925,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Purples
7659,-0.4023008916261668,-0.21381996784498783,-0.40895529237708256,-0.6729634414360146,-0.13884550131577691,1.0323565641077939,1.035061194493127,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
3923,-0.6062064402873121,0.009200933120743954,-0.9277111552850448,-0.6729634414360146,-0.09401117366290651,0.30605815702941375,0.5880664406917602,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Purples
9006,0.21699589270448527,2.448741308754134,2.130854003262448,-0.6729634414360146,0.6225719529151359,-1.1465386571273466,0.2730121042601765,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Pinks
6399,-0.7554496232736734,0.7050061553063659,-0.9222119981251446,0.5710447019757717,-0.1933398923634223,-1.1465386571273466,-0.5249818381446202,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,4.016594020178761,-0.20312583769208153,-0.45858979646934356,Oranges
8375,-0.6223292352097389,-0.18889997984459025,-0.14377870988436509,-0.6729634414360146,-0.7216182378159621,1.758654971186174,0.0037944732806513555,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
9478,0.2660479001447928,-0.13441120020703448,0.12692749220772734,-0.6729634414360146,-0.6166762234742169,0.6692073605686039,-0.27114696761413487,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
3651,-0.7384102509612192,0.035557293751402624,0.2117641196697522,-0.6729634414360146,-0.9171700793556798,2.121804174725364,0.2275774055359109,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
9414,-0.36720154855490555,0.4344333576106199,-0.55987653872953,-0.6729634414360146,-0.5756929274783144,-0.4202402500489664,0.6075467360741176,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Purples
1528,-0.8395446755898525,-0.27830724946192864,0.5835955410938298,0.5710447019757717,-0.5551300804750318,-0.4202402500489664,-0.28812126426447526,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,4.600670832261848,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greys
2307,-1.0653205886503596,-0.2689162717060391,-0.34488892003397387,-0.6729634414360146,-0.15012028819715978,-0.7833894535881565,0.9927868972909253,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
4681,-1.061517591596449,0.6786374907971723,-0.08590865368836087,-0.6729634414360146,-0.8912696572625664,-1.8728370642057268,-0.4272199443126081,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
9171,-0.9272233548572286,-0.2770594886184638,-0.21302666334707038,0.5710447019757717,-0.4067642345507088,-0.7833894535881565,0.1074156388568075,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,4.923056620280382,-0.45858979646934356,Reds
9886,-0.48062050851483334,0.0770887303108126,-0.934913829160443,-0.6729634414360146,-0.16295731272280065,-0.057091046509776325,0.3300510168191177,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
3927,0.6283569068286365,-0.7069935911574058,-0.6082884553190586,-0.6729634414360146,0.40798181904138925,-0.4202402500489664,-0.756316466164965,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
5735,-0.30164056006066736,0.7788738598593081,-0.19756030373506628,-0.6729634414360146,-0.4250518766848487,-0.5858872551721059,-0.13746419258675324,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Whites
1122,-0.0717746926682103,0.6614781295846127,-0.7548670514426247,0.5710447019757717,-0.48247737141458213,0.30605815702941375,0.4660391198316986,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,4.923056620280382,-0.45858979646934356,Oranges
2692,0.3589320811336054,0.07885418927372778,-0.002083562329893455,0.5710447019757717,-0.8388552648280954,-0.057091046509776325,0.02883000859104213,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,4.600670832261848,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Reds
8292,-0.6774283583461193,0.38082580376701347,0.3461849519410717,0.5710447019757717,-0.5481981493485975,-0.4202402500489664,-0.9861767220212061,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,4.600670832261848,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greys
7321,-0.8064747389954803,0.2268366714172457,0.589726467665157,-0.6729634414360146,-1.0296918908827086,-0.057091046509776325,0.7214412738596335,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Purples
712,-0.5538554571117819,-0.766932677376705,-0.5110956165238919,-0.6729634414360146,0.3641453084958359,-1.8728370642057268,-0.6244054789436393,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
2957,2.7978774676308906,2.252390023540295,-3.397388185056217,1.815052845387558,2.6278276793705007,1.395505767646984,-1.4621397207772544,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Blues
647,-0.5004411183931293,0.7495330492443844,0.5246853373100085,-0.6729634414360146,-1.644337139209615,-0.4202402500489664,0.08980153594257051,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
6336,-0.7440623137819082,2.4165136685121675,2.066670751503661,-0.6729634414360146,0.5603974556407881,-0.7833894535881565,0.3190036889367182,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Pinks
9049,-0.8153223132869333,0.10827835917646227,-0.7556203629662025,0.5710447019757717,-0.23965108962150508,-0.4202402500489664,-0.3429609988539761,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,4.600670832261848,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greys
7755,-0.03697911554187212,-0.7519242190809405,-0.26064714542154505,-0.6729634414360146,0.4472503668612334,-0.4202402500489664,-0.6477757037714585,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
309,1.1141380455655219,0.9888137256488815,0.19184258384182615,1.815052845387558,-1.282420591628451,1.395505767646984,0.19789077930346272,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Turquoises
2347,-0.8630907474992625,0.6516372973767226,0.24785264937369922,-0.6729634414360146,-1.4035166047341165,-0.7833894535881565,0.05625186357901865,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
9654,-0.03840766075251268,-1.227022369548438,0.8550961016984113,-0.6729634414360146,0.7473797478975021,0.6692073605686039,1.4310310989848185,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greens
1068,-0.19453731842696523,-1.1099509796507456,0.5050864224650092,-0.6729634414360146,0.5488092194968526,0.30605815702941375,1.2652850899812673,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greens
1140,-0.63819974732141,0.10464587924032359,0.29771492744248107,-0.6729634414360146,-1.0008958583294048,1.758654971186174,0.006417012801917428,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
431,-0.3387519606423435,-1.0095310744472774,-0.8824670937541813,-0.6729634414360146,0.8318767781213557,-0.4202402500489664,-0.8361921587040352,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
8665,-0.42033862282211215,-0.7412220236454332,-1.1978912565301647,-0.6729634414360146,0.6111598247591595,-0.057091046509776325,0.5557165651422465,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Whites
9903,-0.8689433464930583,0.3635040633460377,-0.2796734932955243,0.5710447019757717,-0.19374397617641606,-1.1465386571273466,-1.133858896527013,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,4.600670832261848,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greys
9178,1.546043937640256,1.273535974145453,-0.7886632943639182,1.815052845387558,0.30463508579967713,-0.057091046509776325,-1.3517549308541934,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Yellows
5504,-0.295895120224887,0.6483537978687589,0.22890134714691213,-0.6729634414360146,-1.1961589245182478,-0.057091046509776325,-0.27334998948445594,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
9967,-0.3703653632671668,0.22548128903527084,-0.8221281952751827,0.5710447019757717,-0.2994607266685373,-0.7833894535881565,0.5256403389799127,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,4.016594020178761,-0.20312583769208153,-0.45858979646934356,Oranges
4584,-1.0698219919178182,0.4925328860124157,-0.23853997045342296,0.5710447019757717,-0.44070635730537755,-0.057091046509776325,-0.885939954492196,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,4.600670832261848,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greys
7793,0.011193668626483789,0.21739849198931055,-0.5629133264101773,0.5710447019757717,-0.7707770523091024,0.30605815702941375,0.125330335348831,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,4.923056620280382,-0.45858979646934356,Reds
5820,-0.7399830988423435,-0.7219585605160019,-0.6684822348133845,-0.6729634414360146,0.5090264154004828,-1.1465386571273466,-0.8946478011879198,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
153,-0.4804126438474809,0.4581883150642103,0.008625652326575292,-0.6729634414360146,-0.9748182817951035,-1.1465386571273466,-0.31275176309218494,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Browns
418,-0.11511173691622563,-1.2407389933288555,0.8273987238055274,-0.6729634414360146,0.715698930229496,-0.057091046509776325,1.333049193726139,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greens
1576,-0.34849620007383775,-0.1232091463345322,0.3505482423682371,-0.6729634414360146,-0.7838020521761259,1.0323565641077939,0.33334342868737094,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
2887,-0.7300917035920595,-1.312088268466326,0.01311254798175044,-0.6729634414360146,0.7470175104236931,-0.057091046509776325,1.0649753139961387,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greens
4826,-0.5332283226419949,0.07635244021631311,-0.4872094300903399,-0.6729634414360146,-0.33988201033582105,0.30605815702941375,0.9207195495819313,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Purples
2048,-0.11348780560737129,0.7297253480433888,-0.6170204681569799,0.5710447019757717,-0.7707770523091024,-0.7833894535881565,0.006567333693326221,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,4.600670832261848,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Reds
7259,-0.9142724267079209,-0.11739360985057612,0.16986514043871845,-0.6729634414360146,-0.7364294039816112,0.30605815702941375,0.31625576714419107,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Purples
2271,-0.0015560792301166117,-0.8972860525340349,0.6407126087259065,-0.6729634414360146,0.4777298405790423,0.6692073605686039,1.5468407579445622,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Greens
2398,-0.8648359251805128,-0.6176235856935752,-0.7398123670316014,-0.6729634414360146,0.27946834227372536,0.30605815702941375,-0.4041540401983277,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Purples
8402,-0.8198031172849299,-0.5901286811231959,-0.20655784331481522,-0.6729634414360146,-0.007083898289556259,1.0323565641077939,0.7943680462633117,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
432,-1.0500434255096465,-0.7672475079586405,-0.26064714542154505,-0.6729634414360146,0.5692453355732721,-0.7833894535881565,-0.8839479095570967,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
9491,0.41320483720449086,-1.2720187645955998,0.3002968220814748,-0.6729634414360146,0.8504995306163958,-0.4202402500489664,1.5339116752630935,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greens
324,0.5335710464003608,-0.8536931591400125,0.9454890095264049,-0.6729634414360146,0.6228927534438319,1.0323565641077939,1.822779536653838,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greens
1839,-1.0641821138007728,-1.4437479463146259,-1.3470332718514553,1.815052845387558,1.4680595220111456,0.6692073605686039,1.3017034829836618,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Yellows
707,-0.4622715259422494,-1.1727707171231692,0.5872284370236083,-0.6729634414360146,0.6436280203896391,-0.057091046509776325,1.3410435223750354,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greens
7232,0.8865801209608265,0.7866449985881379,0.4828691675046515,-0.6729634414360146,-1.5971245098862636,-0.4202402500489664,0.31493781059761944,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Whites
8593,0.9628311180658501,0.6271861448762012,0.1544738742897988,1.815052845387558,-1.1960016658736075,2.121804174725364,-0.19990680770962338,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Turquoises
6150,-0.2064182918502297,-1.1089140483657447,-0.3205078152073007,-0.6729634414360146,0.5893218620740789,-0.7833894535881565,-0.542262351397499,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Pinks
7004,-0.7237219136429025,-0.9275170686553832,-1.5108445448956098,-0.6729634414360146,0.9706911820770515,-0.4202402500489664,0.6081864757580113,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Whites
1590,0.12423041755478618,0.736828925301615,-0.9791100437252835,0.5710447019757717,-0.2951327774736256,0.30605815702941375,0.03452175847853523,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,4.923056620280382,-0.45858979646934356,Oranges
7866,-0.10842179477569726,0.16679235905886855,0.30825779179833296,-0.6729634414360146,-1.066626741789626,0.6692073605686039,0.002778124155534119,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
3807,-0.4969322620602035,-0.20208874525769766,-0.03479015588483694,-0.6729634414360146,-0.4083367034426303,0.30605815702941375,0.19125363089069644,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
7419,-0.9144946785350946,-0.03811490678572013,0.5079452814997224,-0.6729634414360146,-0.7002606945333211,0.6692073605686039,-0.47361565896575986,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
8600,1.912243049430757,0.5953825309088233,0.6027192517805975,1.815052845387558,-1.3472892107875365,-0.4202402500489664,-0.2348914205189813,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Turquoises
3644,1.4350032297559967,2.5957911464552286,-4.055769938754993,1.815052845387558,3.9752207985864967,0.30605815702941375,-3.0359261042718315,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Blues
2854,-0.16958007129123148,0.624955959539374,-0.805954250741378,0.5710447019757717,-0.4399934052396092,-1.5096878606665367,0.42932859004559437,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,4.016594020178761,-0.20312583769208153,-0.45858979646934356,Oranges
2026,-0.8834195720966459,-0.5108387202924013,-0.6832418192450048,-0.6729634414360146,0.07504490863978298,1.395505767646984,0.3620806816666144,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
