Index,Vote,Occupation_Satisfaction,Avg_monthly_expense_when_under_age_21,AVG_lottary_expanses,Most_Important_Issue,Avg_Satisfaction_with_previous_vote,Looking_at_poles_results,Garden_sqr_meter_per_person_in_residancy_area,Married,Gender,Voting_Time,Financial_balance_score_(0-1),%Of_Household_Income,Avg_government_satisfaction,Avg_education_importance,Avg_environmental_importance,Avg_Residancy_Altitude,Yearly_ExpensesK,%Time_invested_in_work,Yearly_IncomeK,Avg_monthly_expense_on_pets_or_plants,Avg_monthly_household_cost,Will_vote_only_large_party,Phone_minutes_10_years,Avg_size_per_room,Weighted_education_rank,%_satisfaction_financial_policy,Avg_monthly_income_all_years,Last_school_grades,Age_group,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Number_of_valued_Kneset_members,Main_transportation,Occupation,Overall_happiness_score,Num_of_kids_born_last_10_years,Financial_agenda_matters
3242,Pinks,10.0,184.46962525597098,23738.9952312612,Environment,61.4898750853235,No,,Yes,Male,After_16:00,0.159280588384718,0.515077646588907,8.4021662781015,4.70897759078071,6.515601451974361,8.44401848735288,3537.0,37.2274832101539,400.138473571045,4660.9117586978,47410.0353454463,No,149045.011481958,20.003461539719698,190.71120359637402,41.655808547511704,3852.49461309402,90.0,45_and_up,1.0,590.815284766846,8.0,Public_or_other,Industry_or_other,384.168620874696,0.0,No
8446,Oranges,7.0,322.004195729907,37938.7885981696,Other,107.33473190996901,No,353.462368825705,Yes,Female,By_16:00,0.962706906022504,0.826074689393863,5.596273632254451,0.35552721004933097,8.15059905406088,2.81273100990802,7194.0,66.4183664368466,383.537714082383,4301.699116421811,47495.9973046344,Maybe,124935.64617587901,19.5841189253533,189.61051163326098,26.617354480549697,11638.0794060949,50.0,45_and_up,1.0,615.402351469905,11.0,Public_or_other,Student_or_Unemployed,469.74434382638003,0.0,Yes
6680,Purples,8.0,437.09970846483003,59350.88515421849,Financial,145.69990282161,No,407.35020411705904,Yes,Female,After_16:00,0.9905919483862821,0.19069566670805202,3.54831959819421,8.14191996818408,6.11783082131296,4.48371298378333,6409.0,43.5772268101573,,5023.39784051923,56346.8933356285,No,165934.18879421,21.7932994214809,96.03079637017109,99.85006989445542,21384.1615850482,60.0,45_and_up,1.0,716.581779938004,11.0,Car,Public_Sector,496.787299638819,0.0,No
3768,Purples,9.0,403.70561061414804,52818.3271713952,Environment,134.568536871383,No,392.501311223125,Yes,Female,After_16:00,0.143324124859646,0.937852170318365,3.66253199754283,3.84863047860563,7.88319090846926,6.003692953381691,3505.0,18.3251325972378,382.205575790303,4689.42426381186,49036.8629650824,No,154057.27931187302,19.5500786645554,159.96303849038,87.07419196143749,18253.259652576002,90.0,30-45,4.0,639.493727834999,14.0,Public_or_other,Student_or_Unemployed,512.517157002827,1.0,Yes
6604,Purples,4.0,73.3015831373774,8513.002954550659,Financial,24.433861045792497,No,348.410058426546,Yes,Female,After_16:00,0.51093064295128,0.549449319019914,1.45126159535721,7.693067325744781,5.39357431232929,2.77246984187514,4477.0,53.011522395536296,382.598954352245,4249.29849296995,48309.194140413,No,121389.568812789,19.560136869466103,192.116977540322,68.4251704951748,631.447426650887,60.0,Below_30,0.0,635.230212563634,12.0,Car,Hightech,512.100295607918,2.0,Yes
8450,Greens,8.0,281.900413291458,29097.6936138307,Social,93.9668044304859,No,309.659286491501,Yes,Female,By_16:00,0.665171101689339,0.5823424833361059,8.01336730597541,8.02321590483189,3.6626022704877,4.36936283716932,8762.0,37.002673116512604,508.264537320251,4113.12193955551,60899.89844338861,No,95888.8737104253,22.5447230482047,243.143891747542,71.71043122652921,8933.727139307672,70.0,30-45,0.0,813.937220659397,12.0,Car,Hightech,651.066416844042,3.0,Yes
5521,Whites,5.0,247.21434886604,21461.4998599578,Education,82.4047829553467,No,260.439977999666,Yes,Female,After_16:00,0.183824596228078,0.67156090028584,4.06119413441047,9.682769123464821,3.38536424562335,9.690762292593721,3523.0,83.7988602695987,305.204377314666,3214.80853462599,41064.1825051647,No,67828.9821404665,17.470099522174,310.347001371897,35.8611803269014,6882.953036873149,100.0,30-45,0.0,,11.0,Motorcycle_or_truck,Services_or_Retail,531.319682347698,2.0,Yes
649,Greens,10.0,115.4329992416,11188.665874466398,Social,38.4776664138666,No,290.783379483592,Yes,Male,By_16:00,0.48440382559783796,0.9655815707519649,3.96721533033997,2.97619571210817,3.62115742638707,8.72353835497051,3592.0,66.85034211259341,506.014813942407,3919.86342272073,61410.6313270421,No,84554.9737838985,22.494773036027897,286.097736003485,61.806953838095104,1529.00847907066,70.0,Below_30,3.0,832.016208766711,12.0,Car,Services_or_Retail,695.049076540371,1.0,Yes
563,Browns,2.0,22.721504400344898,3705.73211802711,Social,7.573834800114981,No,489.280822176218,Yes,Female,By_16:00,0.0321233728900552,0.8046020292676991,2.55273091606796,5.74739213800058,4.546904177404941,0.147942041512579,3121.0,90.144775970839,442.49311640463503,5777.79445457145,53950.7062800589,No,239395.72294943602,21.0355203502227,80.33804855913941,5.02107120119035,74.9368083795477,70.0,Below_30,4.0,669.638908518585,7.0,Public_or_other,Services_or_Retail,444.934043073584,0.0,Yes
6457,Browns,7.0,363.369451356155,44338.0735771701,Financial,121.123150452052,No,366.057796644928,Yes,Male,After_16:00,0.8827066270168871,0.577148215845227,6.841013501398269,5.8508350327611,5.81447762902826,8.6415557609871,7749.0,0.477305939421058,405.38223135802804,4471.34242916533,48127.3130189703,No,133998.310484539,20.134106172314397,186.156514450349,22.854386572726103,14801.9407258824,60.0,45_and_up,4.0,607.400917612029,6.0,Public_or_other,Public_Sector,411.90225945062105,1.0,Yes
48,Pinks,10.0,726.1017180652091,171697.87345241802,Social,242.033906021736,No,,No,Female,After_16:00,0.794994227355346,0.349942376837134,7.88813218707219,9.61287908256054,8.64344124216586,1.87722693895921,9321.0,42.5886795390397,644.931728383779,8383.82298808209,74797.28530169491,No,503242.618319282,25.3955060666997,255.132855789412,53.0987720238045,58832.4455701605,70.0,45_and_up,0.0,893.617625375021,6.0,Motorcycle_or_truck,Services_or_Retail,484.47894903294997,0.0,No
5592,Purples,9.0,564.920043434106,79045.4162594708,Education,188.306681144702,No,419.76957896002295,Yes,Male,By_16:00,0.34669555071741304,0.804388601565734,7.902480915654451,4.98326080152765,7.74462657282129,8.39312447234988,7660.0,33.4217169089243,490.962028622072,5179.61984684437,57389.942390822696,No,176206.499420275,22.157662977445803,83.8801324014021,85.27456731535491,35657.712844877205,100.0,45_and_up,2.0,722.470984932749,16.0,Car,Hightech,477.256402553763,0.0,Yes
643,Blues,4.0,2114.44431315612,430116.98515951296,Healthcare,704.8147710520391,Yes,610.2553505192591,No,Male,By_16:00,0.258981068152934,0.418826568871737,6.43451834795997,4.91041354136541,8.69388396618888,0.69038572255522,7200.0,87.93528808746491,233.300963368483,6569.15543192956,39217.7130536666,Yes,372411.59283738397,15.2741927239538,294.248023650895,90.12433378957209,497478.67626419,80.0,Below_30,3.0,,10.0,Car,Hightech,442.57804458089106,0.0,Yes
1549,Pinks,3.0,934.723702917304,208060.202335182,Environment,311.57456763910096,No,667.770171075644,No,Male,By_16:00,0.271887890761718,0.34177195373922603,0.662197833880782,0.0631419732235372,3.3160051167942597,7.906009829603139,6785.0,30.166525463573603,646.663103587231,7971.0279179309,74439.95128184599,No,445917.001378395,25.4295714393151,222.927668174248,62.22718239296229,97400.285767132,90.0,Below_30,4.0,895.617507870455,8.0,Foot_or_bicycle,Hightech,493.68739506876403,1.0,Yes
5118,Purples,7.0,90.97499492785049,9783.394823680892,Education,30.3249983092835,No,322.61814902347,Yes,Female,By_16:00,0.969897446688265,0.0487414826638997,2.17233501374722,7.5916103227064005,1.3450691732578,5.3931148513220295,7053.0,46.1845945566893,449.079737762847,4124.34096576039,51952.370616742,No,104082.47007933,21.191501545734,189.19294534985698,80.4528048727661,959.93052076733,100.0,30-45,3.0,665.596254156633,14.0,Public_or_other,Student_or_Unemployed,458.32535053544603,0.0,Yes
9751,Reds,,951.6156273912309,,Other,317.20520913041,No,365.37238321424894,Yes,Female,By_16:00,0.177796145202592,0.581972296815366,9.42080235574394,5.74010751210153,3.49079547915608,8.131943237967791,7906.0,97.4801377858967,418.151595242458,4490.027022627411,50447.964754142195,Maybe,133496.97841566,20.4487553470244,,45.1745894970372,100946.34990859801,50.0,45_and_up,1.0,647.319470128839,10.0,Car,Public_Sector,468.891592178404,2.0,No
7395,Greens,7.0,35.94741389301579,3388.12341356758,Social,11.9824712976719,No,282.756647556156,Yes,Male,By_16:00,0.804066234035417,0.421515672467649,7.04154070932418,8.0729479319416,2.47152647702023,2.89114308077842,7196.0,74.40194061491641,531.4626319353209,3890.4917394321997,61474.8120021829,No,79951.3217371964,23.0534733160823,247.929470700816,45.59188196435571,165.56208969720302,70.0,45_and_up,5.0,814.221129995287,10.0,Public_or_other,Industry_or_other,615.258192995765,0.0,No
7168,Pinks,6.0,194.65325761797902,21358.149641428798,Social,64.884419205993,No,329.172240466877,Yes,Male,After_16:00,0.352051491616294,0.7952964033465829,1.6741860168986002,8.42455248348415,3.4593172417953597,4.91391267161816,4815.0,42.6803672453389,316.592456755628,3924.90731818003,39729.0281212906,No,108354.363893984,17.7930451793848,276.66407295679903,74.9123822199181,4284.87227490502,70.0,45_and_up,3.0,509.27877192900297,6.0,Public_or_other,Industry_or_other,,0.0,Yes
7075,Browns,7.0,124.391440178935,19844.470721484,Social,41.463813392978395,No,478.597338199591,Yes,Female,By_16:00,0.725505753420293,0.9781134121585641,5.5849395017139605,7.8781093750149,0.506857975851744,9.23000579001382,4524.0,29.0320665109903,456.23094722157697,5698.43527643906,55166.88260406059,No,229055.412131733,21.3595633668288,64.3754099618106,68.0873008677736,1770.71163448072,70.0,30-45,1.0,687.429587992018,7.0,Car,Services_or_Retail,457.924003345279,0.0,No
6125,Greys,4.0,157.373529721013,26307.381086203597,Military,52.457843240337496,No,501.495667019237,No,Male,By_16:00,0.24037729552947,0.535761213395745,2.5159848690964304,2.9545750003308098,8.1152618676424,2.08667545113713,6021.0,87.7490930026397,425.508813479714,5865.974297151801,51190.7978560815,Maybe,251497.90403907,20.6278649762818,145.53281337613,65.0929654715583,2814.2831606681602,30.0,45_and_up,2.0,620.6002474940441,6.0,Foot_or_bicycle,Student_or_Unemployed,374.98549732075503,1.0,Yes
350,Whites,2.0,159.161587594731,16686.7900498863,Education,53.053862531576904,No,314.525451185661,Yes,Male,By_16:00,0.86939371144399,0.354433454573154,3.5418966505676504,1.2240513483993702,8.21778310695663,2.00913236942142,6829.0,95.0733365723863,,3741.66322858255,41446.6557894571,No,98926.25944354369,17.2685945682609,275.983536200079,19.2887854296714,2877.76619205104,100.0,30-45,2.0,565.996781781397,10.0,Public_or_other,Services_or_Retail,532.3206282723149,0.0,No
9092,Yellows,9.0,1460.46479332211,276104.982924395,Financial,486.821597774037,Yes,567.158450214346,No,Male,After_16:00,0.506448242347687,0.10580659308470801,3.02661034045741,0.197634163778275,5.51775188418105,1.73241970594972,3944.0,55.913291615434,617.1031794495279,6905.790861042521,72939.3292793729,Yes,321668.707649539,,171.40627259205098,78.96246244199571,237492.08965704,,45_and_up,3.0,914.921342825288,12.0,Foot_or_bicycle,Public_Sector,605.625272598555,0.0,Yes
4396,Yellows,2.0,1063.6651219800199,88111.9808193991,Environment,354.555040660007,Yes,248.514252273436,Yes,Female,After_16:00,0.153773361351341,0.766211322275922,8.57304070144892,8.58264140319079,7.85218737553805,7.56454077549279,8713.0,49.2339583579451,348.337077406122,3181.8166775465997,46293.9146967396,Yes,61759.3335830248,18.6637905422806,316.306768584394,24.0573982940987,126073.831898079,90.0,Below_30,3.0,647.0984082754931,13.0,Car,Public_Sector,617.487226765278,1.0,No
6974,Browns,1.0,110.901863003438,18484.1942798824,Education,36.9672876678128,No,500.01489008284597,No,Male,After_16:00,0.453330130781978,0.267053960356861,7.2873302362859205,3.9971435768529804,9.320405076723551,0.105397899169475,3716.0,10.088773444294901,457.325834744477,5914.800570317409,55898.7930742139,No,250014.89030456,21.38517792174,52.102249799892206,11.392607749439799,1413.54764518264,100.0,30-45,,,9.0,Foot_or_bicycle,Industry_or_other,470.10752883684404,1.0,No
7962,Greens,9.0,463.71534181397004,38925.112125795495,Environment,154.571780604657,No,251.82547534567797,Yes,Female,After_16:00,0.8018238570075479,0.0470410957932472,2.12855065008625,1.05249736923724,6.08129197498783,0.9864493226632479,8286.0,80.5376455886289,494.16820642937995,3506.5911663155393,58601.6341722577,No,63416.070033076605,22.229894431359302,286.444652996211,2.22763966303319,24057.007139898702,90.0,30-45,2.0,791.3935980390711,12.0,Car,Industry_or_other,642.919329436122,0.0,No
5783,Blues,6.0,1293.26741077124,185409.29284447,Social,431.089136923746,Yes,430.095024355176,Yes,Male,After_16:00,0.440413004020229,0.9851118689402941,9.42273864755407,2.3886966332793196,7.1505937166512,5.99850999191403,8987.0,99.40899536013599,293.187950386021,4887.3261443238,41062.5852496094,Yes,184981.72997507898,17.1227319778714,224.496159677183,29.0920136729255,186278.93311058398,70.0,45_and_up,3.0,530.7033057109751,12.0,Car,Public_Sector,447.64929585607695,0.0,Yes
9361,Whites,3.0,129.855165487451,22059.1767751759,Environment,43.285055162483594,No,509.62570550898204,No,Female,After_16:00,0.632110440637916,0.318496226333082,6.57005232293159,0.0688120140694082,4.24640428740531,8.60714809270576,9289.0,59.344018111005404,503.312900001879,6102.882855093579,60763.14709285981,No,259718.359715528,22.4346361682528,17.7514668905202,23.860295233316698,1926.8810555817302,90.0,30-45,2.0,761.215443575564,9.0,Public_or_other,Industry_or_other,514.54252604595,3.0,No
1575,Yellows,3.0,1449.8067148022699,119952.58164704,Healthcare,483.26890493408797,Yes,248.210841670849,Yes,Male,By_16:00,0.629644686356187,0.20303827384486803,5.596527983434499,8.45922068692744,0.23452890338376198,6.23927580891177,9999.0,95.82002079114321,318.013830480549,3118.1360776695897,44857.1023236164,Yes,61608.6219229512,17.8329422833292,349.779345128673,26.2621459551156,234042.103381127,80.0,30-45,5.0,641.39030500758,14.0,Public_or_other,Industry_or_other,660.713546816001,0.0,No
5960,Greens,9.0,842.226414163682,87554.8589849273,Education,280.742138054561,No,311.869317487037,Yes,Female,After_16:00,0.502786556724459,0.517030958319083,2.145393085666,6.53606366366148,0.42340734042227296,6.35890894103795,6249.0,86.4819122012705,542.90156513155,4204.496305133471,63914.1236865344,No,97262.4711898301,23.300248177466898,250.67261527745498,81.43965541385109,79106.8902175006,100.0,45_and_up,2.0,849.803124687333,15.0,Car,Public_Sector,660.009568640469,1.0,No
6379,Pinks,5.0,396.31431602260903,94396.4412297465,Education,132.10477200753598,No,714.557391040812,No,Male,After_16:00,0.0654342432972044,0.608611920848489,2.56108658853918,2.5268297083675897,0.622266398277134,5.00008270842955,,31.695003295317303,653.4402150324211,8452.45434047296,75471.8169236304,No,510592.26509105205,25.56247669989,264.505317632304,93.85604334529492,17593.7755591707,100.0,45_and_up,3.0,899.7502820537579,9.0,Car,Hightech,480.39669884099504,0.0,Yes
9734,Purples,5.0,328.813339557779,50174.262941062196,Social,,No,457.775797738695,Yes,Female,After_16:00,0.765045119216666,0.274195752106607,0.5539839016273621,3.9868504810147,8.00102110719308,1.34348064893857,8102.0,4.79414963629097,416.383267259981,5410.52451190691,50901.5888540592,No,209558.680995299,20.4054715030058,119.08718105935,60.39462506305429,12132.7391433125,70.0,45_and_up,2.0,633.755974910089,13.0,Motorcycle_or_truck,Industry_or_other,426.466909204474,0.0,No
9071,Greens,4.0,292.607210844403,28166.1190541496,Environment,97.53573694813421,No,288.777425951344,Yes,Female,By_16:00,0.713996543781832,0.30968800233677,1.60947913769633,1.6105248848907598,6.16175984032452,6.48127240827307,3128.0,19.2582708550617,504.73854971644005,3897.25135894632,60038.5775972126,No,83392.4017390838,22.4663871086661,254.18055933991403,2.20642881467938,9620.75571896377,90.0,Below_30,2.0,803.8006412252471,15.0,Motorcycle_or_truck,Industry_or_other,641.316407770634,1.0,No
8387,Greens,10.0,281.581586788383,28982.111900273598,Social,93.86052892946121,No,308.77848474575,Yes,Male,By_16:00,0.867745987372473,0.658860966330394,8.24326545698568,7.150019705295559,6.786140648182481,7.22785633290187,9341.0,24.826206057332502,525.541461024077,4138.86776950565,62751.8034593809,No,95344.1526418814,22.9246910780511,258.55501884265703,57.38999287132171,8913.65941984768,70.0,45_and_up,1.0,839.935866369658,12.0,Public_or_other,Services_or_Retail,672.1414059468281,4.0,No
4872,Whites,3.0,866.6579848058869,88557.7747401375,Education,288.88599493529597,No,306.549214197706,Yes,Female,After_16:00,0.398963846033439,0.933910357067361,8.888010610826312,1.8083378695882901,7.886037668213249,2.14508962118998,9914.0,66.1170225124806,319.69588121039,3704.8839043978496,43277.9409258627,No,93972.4207252313,17.8800414208242,267.934729987397,73.8426865078509,83754.00406469099,100.0,Below_30,0.0,589.923253371524,11.0,Motorcycle_or_truck,Hightech,543.084077724804,0.0,No
846,Blues,2.0,1171.6935736727198,114905.60434728,Environment,390.564524557573,Yes,294.203894932455,Yes,Female,By_16:00,0.59142371895723,0.22627521469257802,1.7851954745128797,6.3195263268426105,3.23772703530267,1.87165349256247,4710.0,30.7704077102244,390.693611008492,3723.4261713415294,49031.2483554676,Yes,86555.93179342701,19.7659710363162,239.519378811405,11.3775318488479,152941.21236744,,30-45,2.0,658.746666812552,13.0,Foot_or_bicycle,Industry_or_other,555.404054823328,1.0,Yes
9757,Greens,9.0,262.771531118517,22376.178117504598,Healthcare,87.5905103728392,No,255.463497384109,Yes,Female,By_16:00,0.980304730124772,0.931608375394717,2.6204769150354,5.573566406965259,8.85669194860384,8.13163004582748,7117.0,53.67120208684361,483.568006729209,3521.7709872995097,57922.6822215164,No,65261.598495720704,21.9901797793745,,17.0553862350062,7769.68801774728,80.0,Below_30,2.0,784.5480390044769,13.0,Foot_or_bicycle,Industry_or_other,647.580966419555,3.0,No
3996,Purples,3.0,505.430927532314,75101.97406894849,Financial,168.476975844105,No,445.76995576203797,Yes,Female,After_16:00,0.0242946492508054,0.137327711330727,8.507285641971981,9.899121483322231,9.53779524657875,0.192940374836326,8851.0,40.7121780095622,455.50949293723704,5368.71854349485,55092.0551833548,No,198710.85346008898,21.3426683649734,72.5578178195796,20.699545298703,28562.968365419198,60.0,30-45,1.0,695.2574196636571,,Foot_or_bicycle,Hightech,481.443760887879,0.0,No
3622,Blues,5.0,1088.13392015867,167824.16357265698,Healthcare,362.711306719556,Yes,462.693498833817,Yes,Female,By_16:00,0.590574982808903,0.256007709540427,7.05282260896638,3.66239629220217,5.94278576551005,5.10507088853046,5445.0,75.04564565606421,195.232202571535,5017.39939348124,28859.78718712,Yes,214085.273863079,13.9725517559083,406.42764512765405,98.41368726920342,131932.203328927,80.0,45_and_up,1.0,338.83532135477003,12.0,Car,Services_or_Retail,233.713978314014,0.0,No
119,Greens,4.0,836.772153421279,81486.5865844319,Environment,278.924051140426,No,292.146146061126,Yes,Female,By_16:00,0.619389214320108,0.201533613726497,9.99353494262323,2.9642211413011004,,5.03737005637959,5290.0,14.003890729509301,492.61448321785895,3906.69042704698,58546.1489159424,No,85349.3706583687,22.1949202120183,238.199617911203,53.048876626417,78087.5503557275,90.0,Below_30,3.0,780.622122882066,11.0,Motorcycle_or_truck,Services_or_Retail,616.108946759761,0.0,No
7923,Pinks,3.0,1027.34263021755,107404.946370722,Healthcare,342.447543405849,No,313.639120615421,Yes,Female,By_16:00,0.41221322841010993,0.726515933638439,2.7896383055485803,1.2279089819639901,1.19194297585636,8.809604051057251,4477.0,21.6929079731926,382.03000609722,3900.45121834865,49173.7709541729,No,98369.4979804144,19.5455878933641,233.737850776571,40.2506256243214,117622.767528107,80.0,45_and_up,3.0,663.875817895413,9.0,Motorcycle_or_truck,Services_or_Retail,577.369800692744,1.0,Yes
2074,Blues,3.0,1143.1211514019,94489.7945355948,Financial,381.040383800634,Yes,247.978425785529,Yes,Female,After_16:00,0.697958629345521,0.44803216378204497,8.22698848322034,7.86584373330697,6.462552880402651,7.8722741641104195,8420.0,46.569661120884106,12.2561397126912,2504.29653728067,19310.12969035,Yes,61493.299655069,3.5008769919394798,560.647675357962,6.27961889840662,145582.814470735,60.0,30-45,2.0,342.65456994999,12.0,Motorcycle_or_truck,Industry_or_other,613.652403260031,1.0,Yes
9617,Purples,9.0,465.094811345768,60013.8187131709,Education,155.031603781923,No,387.106997858257,Yes,Male,By_16:00,0.8229730280581858,0.625878396211192,4.9689252814278,1.4214987005107098,1.2666285969317,8.63679734291509,6031.0,49.187590344808996,432.78579959969,4736.64157778195,51479.559803686105,No,149851.827790832,20.803504502840102,141.75767781820298,52.644499833695605,24199.829774977003,100.0,30-45,5.0,651.606547080341,12.0,Public_or_other,Services_or_Retail,446.777255309588,0.0,Yes
3285,Blues,4.0,1708.29122618829,251895.045901768,Financial,569.430408729429,Yes,442.363179135132,Yes,Female,After_16:00,0.253252709750086,0.5857083299197261,7.75320884538814,7.9431214323267305,4.2146827070973805,4.6609393437393,9922.0,29.472384182736302,424.69520420165804,5273.02219975463,54577.3151060334,Yes,195685.18225454103,20.6081344182742,,25.498603447340397,324830.420794494,60.0,30-45,3.0,710.8429739689959,8.0,Car,Student_or_Unemployed,568.761944547981,1.0,No
4320,Greens,6.0,643.890132662686,74289.9775479337,Environment,214.630044220895,No,346.130374326695,Yes,Female,By_16:00,0.139243841404095,0.23753632092848398,3.91561465105042,1.40820287168026,9.87250117817894,5.62630893895403,6613.0,49.27693316712979,,4523.93476266562,63111.6005923863,No,119806.236031538,23.050282204331697,210.434373966485,96.92409092094749,46290.6859264844,,Below_30,0.0,832.8435929639371,12.0,Public_or_other,Industry_or_other,640.09319360374,3.0,No
297,Purples,2.0,94.7393084194151,15365.5699673976,Education,31.5797694731384,No,486.563715433944,Yes,Male,After_16:00,0.325575774535537,0.7616692124865949,9.58401543553919,3.8830877607688303,8.92466614721343,5.516869046259671,7580.0,35.8402056386694,545.343564068695,5956.3242824768295,64440.367711683895,No,236744.24917688398,23.352592234454303,65.46982113375111,54.61374013684689,1038.8616094497,100.0,30-45,4.0,812.1025232011169,15.0,Public_or_other,Public_Sector,545.273887991793,0.0,No
8515,Browns,8.0,482.43262756410996,55109.4444306577,Healthcare,160.810875854703,No,342.697246922842,Yes,Male,By_16:00,0.4728199201636021,0.33374474756419703,5.929186141584069,3.88574097072706,4.369554517325009,3.68238479364663,8338.0,41.461637197062394,394.538612853258,4216.04969493494,47048.9908996929,No,117441.403048495,19.8629960694065,205.586774158964,,26030.948669011497,80.0,45_and_up,3.0,599.355534385086,7.0,Public_or_other,Student_or_Unemployed,420.002116249739,0.0,Yes
3797,Browns,3.0,296.60207215849397,,,98.8673573861647,No,312.726010910017,Yes,Male,After_16:00,0.25159555184654897,0.361353703308851,6.78988677682355,0.948985514696687,1.0427289432845999,3.4720907616429,3541.0,86.15778570529069,353.298190224494,3833.85648954915,42975.6369510148,No,97797.55789969179,18.796228085030602,254.883696965785,79.87901954911649,9883.62171390978,100.0,30-45,0.0,553.489658110112,9.0,Motorcycle_or_truck,Hightech,408.49737163412993,2.0,No
6412,Browns,4.0,45.0882409510684,5057.58786926824,Education,15.0294136503561,No,336.51265358235696,Yes,Male,After_16:00,0.9402620801702142,0.0329924537800252,4.92425063624978,1.1008070013485802,3.9277272485196604,0.871130689047277,3959.0,35.1008689729497,363.47846222176804,4092.08346026711,44195.9191762906,,113240.76602104,19.0651111253454,231.791160124752,64.7620205767453,250.912688323867,100.0,Below_30,4.0,565.0629050023709,9.0,Foot_or_bicycle,Student_or_Unemployed,408.562047289089,1.0,Yes
8193,Browns,5.0,52.5297379433513,5865.90092750845,Social,17.5099126477838,No,335.00457972021303,Yes,Female,After_16:00,0.306062926538289,0.514323278795928,6.62903000134975,9.53744270140305,0.8399050007574259,8.68211878463626,3020.0,10.554619366303099,362.863042465281,4075.77188213269,43682.1047995569,No,112228.068433517,19.048964341015502,241.340520381907,28.2333604758605,334.106953580802,70.0,Below_30,2.0,554.815968953618,6.0,Car,Services_or_Retail,389.477545525686,0.0,No
6103,Purples,8.0,204.753261880067,28750.522107497596,Financial,68.2510872933556,No,421.246360280278,Yes,Male,By_16:00,0.137224058620632,0.8277641644235699,5.05374083062634,3.1511142826639102,9.762752959504722,0.35741661908105,4988.0,86.03150295093658,459.99327877579805,5132.4501603543795,52703.4204638749,No,177448.496049382,21.447453899607698,148.908640725591,0.0669299392029643,4736.4620040186,60.0,45_and_up,3.0,646.1788051229049,10.0,Foot_or_bicycle,Hightech,380.120436393318,1.0,Yes
1402,Pinks,4.0,290.39074902800496,66694.6818573443,Social,96.79691634266831,No,689.016596574628,No,Female,After_16:00,0.926566810812801,0.9382754787802701,7.52009802032262,6.09632903011516,2.59212746052071,2.13306199759245,5049.0,87.90889519732451,647.3855772615519,8184.937120269391,75155.4174958457,No,474743.87035528396,25.443772858236898,239.777082909239,98.086141445674,9476.4399297922,70.0,30-45,1.0,904.8375742614,8.0,Motorcycle_or_truck,Student_or_Unemployed,506.57779013708,1.0,No
5944,Reds,5.0,493.47171014023803,75951.6425304371,Foreign_Affairs,164.490570046746,No,461.738581785282,Yes,Male,After_16:00,0.0510391679126769,0.34058801596984306,4.9352436652407095,4.40783463884145,4.532717282418161,9.679909092374151,3093.0,46.33822015021,358.97742437103994,5335.3406665949,47157.943370322406,Maybe,213202.51790908398,18.946699564067604,151.380459858109,80.3923814324662,27231.6382043502,40.0,45_and_up,2.0,599.475138597015,8.0,Car,Student_or_Unemployed,460.443196969102,0.0,No
5808,Purples,,299.602560333991,45150.983919682,Environment,99.8675201113303,,452.108792421686,Yes,Male,After_16:00,0.874820694327354,0.17948949686251603,3.3577246521599595,3.94229960162193,4.18062322074547,8.05884089786559,5457.0,96.53828330338001,443.280435296199,5407.64879480926,56019.173760699996,No,204402.360184995,21.0542260673766,95.20136797885179,84.3322139931843,10083.3890932983,90.0,45_and_up,2.0,723.9652159182119,15.0,Public_or_other,Public_Sector,559.603889818928,1.0,No
8026,Browns,4.0,181.505579859422,16991.9092685818,Education,60.501859953140794,No,280.849370279561,Yes,Male,After_16:00,0.31421272992156396,0.446165215689689,1.5995068638585501,8.23038637405261,7.069609682075679,1.6977090295404198,4377.0,53.999890759587295,353.665668009713,3515.8250388150395,41114.6247618202,No,78876.368786426,18.806000851050502,303.283316499979,11.417938536033,3730.9769177426,100.0,45_and_up,1.0,521.3173431560599,10.0,Foot_or_bicycle,Services_or_Retail,349.866609838724,1.0,Yes
12,Oranges,2.0,102.662800527822,17044.323434968,Military,34.220933509274,No,498.067167873982,Yes,Male,After_16:00,0.82235752698034,0.368234872119501,,1.14488177001476,8.56739200418815,8.62788812723011,5182.0,70.42828653939071,343.445860812743,5667.56340036531,47249.272495500496,Maybe,248070.90371400898,18.5322923787842,156.79203297061,60.2743053808808,1215.29322375543,30.0,Below_30,3.0,604.7006388367649,7.0,Motorcycle_or_truck,Services_or_Retail,491.58529463579697,0.0,No
5911,Reds,9.0,640.014927854982,87579.5700838933,Foreign_Affairs,213.338309284994,No,410.519659490212,,Male,After_16:00,0.629636128665879,0.398681788239628,6.363695682957769,1.9562569586560101,0.378254486713558,6.89654133981094,7779.0,71.04918530676508,449.100171610098,5003.3969381223205,54385.6710572002,Maybe,168526.39082796,21.191983663878602,102.94839298912399,2.0375928143039297,45736.572517864806,40.0,,2.0,694.7817533776489,7.0,Motorcycle_or_truck,Hightech,499.07926595907895,0.0,Yes
