Index,Avg_Satisfaction_with_previous_vote,Garden_sqr_meter_per_person_in_residancy_area,Yearly_IncomeK,Will_vote_only_large_party,Weighted_education_rank,Number_of_valued_Kneset_members,Overall_happiness_score,Most_Important_Issue_Education,Most_Important_Issue_Environment,Most_Important_Issue_Financial,Most_Important_Issue_Foreign_Affairs,Most_Important_Issue_Healthcare,Most_Important_Issue_Military,Most_Important_Issue_Other,Most_Important_Issue_Social,Vote
4252,0.24267383629203776,0.20977872983481496,0.212645394118222,-0.6729634414360146,-1.0908516255879575,0.6692073605686039,0.17855286777884274,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
8393,-0.4278235497383851,-0.7170037520707032,-0.6194764350030549,-0.6729634414360146,0.4343015590353847,-1.5096878606665367,-0.48264399354603554,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Browns
1832,-0.9830492186207483,-0.34165578220900156,-0.15102684778448705,-0.6729634414360146,-0.35610089509418175,1.395505767646984,-0.06016107692603047,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
1275,-0.90475029859393,-0.25905164274749787,0.3754417840529387,-0.6729634414360146,-0.5923081290089183,-0.4202402500489664,-0.17052471315672207,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Purples
3710,2.549656429842569,1.1796627247469118,-0.8346992502930459,1.815052845387558,-0.32951742356540875,1.758654971186174,0.028327786436894275,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Blues
8052,-0.9223482836975743,1.0174252948999167,0.4923068770456701,-0.6729634414360146,-1.424663181206626,-1.5096878606665367,0.2517146128968519,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Browns
8605,0.5121660272811632,-0.5311851728512198,-0.697802862886746,-0.6729634414360146,0.43819247727702587,1.0323565641077939,-1.0249368099300078,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
1678,-0.9769277826753108,0.6702957317831467,0.2532802130136201,-0.6729634414360146,-1.2815691350575504,-0.7833894535881565,-0.18031328042034137,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
6931,-0.1582552378936299,-0.4053611511711891,-0.5442059241720018,-0.6729634414360146,0.15855943253962412,-0.4202402500489664,1.2061111812654084,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Pinks
3850,-0.017699216654991457,-0.23985347384257627,-0.5168627342249913,-0.6729634414360146,-0.25396143835615137,1.0323565641077939,0.011557764731591112,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
8133,2.3317065973457107,0.21168030477787858,0.35167132823024577,1.815052845387558,-0.7448177125778236,0.6692073605686039,-0.6569715598720218,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Turquoises
7282,0.5614346432320564,-0.13491529330995716,0.23991793543651635,0.5710447019757717,0.01049176440024498,-1.1465386571273466,-1.3129672480982235,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,4.016594020178761,-0.20312583769208153,-0.45858979646934356,Oranges
5347,0.5520532304936296,-0.27831104242584964,-0.10675029311952415,-0.6729634414360146,-0.4581336381524129,0.30605815702941375,0.10330256239122818,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Purples
4611,0.49904026464736356,0.05603139231890317,0.036156360591336,-0.6729634414360146,-0.8516968703612309,1.395505767646984,0.13540044579736005,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
1989,-0.8151289681806402,-0.3082618783219591,0.6840643670023082,-0.6729634414360146,-0.5500168517824229,0.30605815702941375,0.602237532772838,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
6830,1.1479816623692867,0.25139477352395934,-1.6739778947413664,1.815052845387558,1.8441928523678364,0.6692073605686039,-2.411206527505299,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Blues
4180,0.200349073899567,0.28317312040391907,-0.2518525813855986,-0.6729634414360146,-0.3842600006770561,0.6692073605686039,1.2566726332088607,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
7919,-0.9474624266331598,0.5274674844692714,-0.6959479367844245,0.5710447019757717,-0.507042851142395,-1.8728370642057268,0.5172181235128142,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,4.016594020178761,-0.20312583769208153,-0.45858979646934356,Oranges
7107,-0.5677629232570026,-0.7762623017129345,-0.18220445198053858,-0.6729634414360146,0.13017246526208004,-0.4202402500489664,0.6538162680284285,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Pinks
7335,-1.0930738181820419,1.1712225477088067,-1.0659512259631518,1.815052845387558,0.06671973259315005,-0.057091046509776325,1.0733970667467576,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Yellows
6110,-0.34273016872173545,-0.23763871864181108,0.5123944540573692,-0.6729634414360146,-0.6905822352057548,0.6692073605686039,0.19053906614893115,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
9702,0.7236028001427086,-0.7226477721110615,-0.4930676833745635,-0.6729634414360146,0.37349267739766484,-0.7833894535881565,-0.769092739771832,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
6251,0.08569761771757686,-0.791056979871176,-1.6491964420294976,-0.6729634414360146,0.9413444167365353,0.30605815702941375,0.4045781240095146,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Whites
7460,1.5837426123665035,0.5267524566240991,0.5901975268988683,1.815052845387558,-1.2494852773604193,2.121804174725364,-0.31038587779643223,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Turquoises
6545,-0.3887794768912285,0.5611472492581789,0.059191913493917475,-0.6729634414360146,-0.5565256853577962,1.0323565641077939,-0.4114281007912535,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Purples
2144,-0.5503618623302483,-0.15729022440112767,0.746698059280643,-0.6729634414360146,-0.7822746935235557,1.395505767646984,0.17333874496255225,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
3829,-0.5279152733574591,-0.7835964099795284,-0.4572181121794444,-0.6729634414360146,0.3912970741698783,-1.1465386571273466,-0.7187121819419757,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Browns
5298,0.9455749543392516,0.4317506640560849,0.22496955908530666,-0.6729634414360146,-1.1704534156866286,-0.057091046509776325,-0.18179560187431024,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
9937,-0.880274988236585,-0.07425665761414621,-0.6397201040565386,0.5710447019757717,-0.004122831903111461,-0.7833894535881565,-0.8251409180184736,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,4.016594020178761,-0.20312583769208153,-0.45858979646934356,Oranges
9127,1.6954844810825085,0.016657259692012632,-0.758813335896992,1.815052845387558,2.1655680896945224,1.758654971186174,-3.5579258421192628,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Blues
3485,-0.8172901657975044,-0.16082445998650027,0.17218384336048553,-0.6729634414360146,-0.6893486140838397,0.6692073605686039,0.05416533320238198,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
8005,-0.41927322685791196,-0.22245781103677834,-0.17114710640398662,-0.6729634414360146,-0.45508713384913857,0.6692073605686039,0.19125363089069644,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
6990,-0.1970919146898816,-0.663724035858065,-0.44571912070995806,-0.6729634414360146,0.14848058651569943,-1.8728370642057268,0.7279212255787858,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Pinks
4785,-0.535486700366184,-0.844522457169441,0.529290655486491,-0.6729634414360146,0.4415302034682302,0.30605815702941375,1.5653610821512223,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Greens
2112,-0.6038531956525616,2.189231577863723,1.8527958321840317,-0.6729634414360146,0.23204515448320714,-1.5096878606665367,0.14176841533414017,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Pinks
7080,-0.4732598631025668,0.33535549228337286,-0.06210009203587212,0.5710447019757717,-0.6869189315112463,-0.057091046509776325,0.5116010818833472,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,4.923056620280382,-0.45858979646934356,Reds
9156,0.1799845805702337,2.3678403494088935,2.3345474543404956,-0.6729634414360146,0.6755532368533629,-1.8728370642057268,0.45897218381357074,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Pinks
61,-0.18762249498200448,0.9550974998250519,0.13502892204662673,0.5710447019757717,-1.2385078180464493,-0.057091046509776325,0.039565004925331736,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,4.923056620280382,-0.45858979646934356,Reds
3836,-0.6927881330429959,-0.7375981671578032,0.6796097335616139,-0.6729634414360146,0.4458452282791152,0.30605815702941375,1.728791783205643,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greens
4993,-1.0261435551115945,2.386228464335514,2.156185074539933,-0.6729634414360146,0.5795368042510086,-0.4202402500489664,0.08508237739212497,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Pinks
1992,0.2014846730832917,0.20446107371576175,-0.11092714469441392,0.5710447019757717,-0.5868801185842513,-0.057091046509776325,-0.6203327382967058,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,4.600670832261848,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greys
8155,0.17368738462211178,-1.0584383988551482,0.8290372626340535,-0.6729634414360146,0.6736855155228799,0.6692073605686039,1.6149620727406755,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greens
6544,0.09555534508657333,-0.39767668559895586,-0.11011873875321733,-0.6729634414360146,-0.3247483319300633,1.0323565641077939,-0.026010612004810498,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
4013,0.14145167248194915,-0.6911811919082274,-0.6975658128350338,-0.6729634414360146,0.31124963720362686,-1.8728370642057268,0.7665810061460969,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Pinks
4580,1.0360072760491046,2.7074055451101224,2.262344641663455,1.815052845387558,1.4216817516601032,2.121804174725364,-1.5506968241414694,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Blues
6434,0.06206592229528411,0.023597261012267844,0.37252409565028793,-0.6729634414360146,-0.8584383740754323,1.758654971186174,-0.23751877614770317,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
6985,-0.7882670943704607,-0.21767884963142178,-0.10598884816973664,-0.6729634414360146,-0.10918458069359543,1.758654971186174,-0.9356462451054661,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
946,-0.7609522851727134,0.6058747285918901,0.02937355061399696,-0.6729634414360146,-1.0238557000005093,-1.5096878606665367,-0.329828659123333,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
2367,1.3798635768800163,2.179405420685331,-2.9859764928612638,1.815052845387558,2.029922349064658,-0.057091046509776325,1.0257201586008808,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Yellows
7860,-1.0089547233110552,-0.22963570828947533,-0.37959773423936677,-0.6729634414360146,-0.3493598088525576,-0.057091046509776325,0.02863129205483043,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
5121,-0.16444730729694812,2.269444363980706,1.8684943566105354,-0.6729634414360146,0.34517356905754426,-0.4202402500489664,-0.16486562190373386,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Pinks
4811,-0.3770439687431031,1.267710967723608,0.0822452700257063,-0.6729634414360146,-0.9453042687956609,-0.7833894535881565,-0.06903500930508137,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Whites
9666,-1.0112159260451812,0.005558854460760737,-1.0505776793012933,-0.6729634414360146,-0.016661385951899095,1.395505767646984,0.4626944950026896,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
6538,-0.7705073979202602,-0.05744533472338093,-0.2944979352972917,-0.6729634414360146,-0.5543379710462529,-0.4202402500489664,0.28544765130347394,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
380,-1.4386572635268235,1.3875797736152966,2.490916011354547,1.815052845387558,0.41128983588401874,0.30605815702941375,1.3788348122734977,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Yellows
8320,1.7903501970128044,-1.1789132066396484,1.0280448727984648,1.815052845387558,0.5792886312471263,1.0323565641077939,1.097721983399239,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Yellows
2101,-0.9318754847751782,2.231125296049881,2.19998899874588,-0.6729634414360146,0.4626959480659053,-0.7833894535881565,0.21714478017191655,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Pinks
9217,0.28654297498809767,-0.1370001891984299,-0.2085279747258082,0.5710447019757717,-0.4287170051178469,-1.1465386571273466,-0.35978229818785745,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,4.016594020178761,-0.20312583769208153,-0.45858979646934356,Greys
5734,-0.5126132635130174,-0.7756723297241629,-0.5839854148359129,-0.6729634414360146,0.48532256529196965,-0.7833894535881565,-0.8280608669711195,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
7656,-0.2998384181495838,-0.30408323765083634,-0.14377870988436509,-0.6729634414360146,-0.37908149854503465,0.6692073605686039,0.19125363089069644,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Purples
2866,0.8642400989901822,0.2205197659184824,-0.42163026211018295,0.5710447019757717,-0.33802197509017856,-1.5096878606665367,-0.7443437056583573,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,4.600670832261848,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greys
7572,1.6080623490556005,0.6032586957458637,0.82180652923367,1.815052845387558,-0.8375978415213111,1.395505767646984,1.15061592436978,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Blues
8289,0.9971365627189741,2.3925937130623702,-0.42927884657641907,1.815052845387558,1.84527315227336,1.0323565641077939,-2.8170166593281385,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Blues
727,-0.05551707570909329,-0.3052045105275748,0.34932712354214174,-0.6729634414360146,-0.5866926433872454,0.6692073605686039,0.1033002228249866,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
406,-0.35743475685361287,0.28055447640086373,0.11794873622920492,0.5710447019757717,-0.22347713435392177,-0.7833894535881565,-1.2490796708444118,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,4.016594020178761,-0.20312583769208153,-0.45858979646934356,Oranges
1055,-0.42078124628404767,-0.7926887731872545,-1.3207663022725875,-0.6729634414360146,0.7106204370101473,-0.5858872551721059,0.31424777644145907,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Whites
1977,-0.3455936758549288,0.2864738918623457,1.0120831661633385,0.5710447019757717,-0.7479373731072468,-0.4202402500489664,-0.6751729300312007,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,4.600670832261848,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greys
7178,-0.6345044959985022,0.592715969327143,0.10241837021950449,-0.6729634414360146,-0.9915508599353015,1.0323565641077939,-0.4363507851713249,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Purples
687,1.2864448233001695,-2.1509137676193633,1.253497450063011,1.815052845387558,1.7721618033774709,0.30605815702941375,1.4905308664156107,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Yellows
2896,1.1110446417612023,0.43979680402893956,0.19390976185673908,1.815052845387558,-1.0101265815063147,1.395505767646984,-0.40603883851804456,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Turquoises
354,-1.0415991246083993,1.558363685723813,-1.1505980346629041,1.815052845387558,0.3300799965845381,1.0323565641077939,-0.7626436350368464,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Yellows
8153,-0.8537372329384858,-0.4218389127321831,-0.4836769068054197,-0.6729634414360146,0.020096939016034883,-1.8728370642057268,-0.5397050119725875,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
5523,-1.0513281786496873,0.8727883414821737,-0.46242854447392895,-0.6729634414360146,-0.6810548165793087,-1.1465386571273466,-0.24078608059711148,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Whites
6370,-0.5494029701224891,0.05293228399285656,0.010071803599291468,0.5710447019757717,-0.8111517186185561,-1.1465386571273466,0.4240426319745413,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,4.923056620280382,-0.45858979646934356,Reds
966,-0.7368737604671031,-0.5593434753070897,1.008188973350809,-0.6729634414360146,-0.050853087842261176,1.0323565641077939,1.0970422480324276,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Greens
7735,-0.9468777716650522,0.3006794200590685,0.3362183124605634,-0.6729634414360146,-1.2379277986183226,-0.057091046509776325,0.15327572747206764,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
2102,-0.3103239755930205,0.024217403945981725,-0.23492239982858162,-0.6729634414360146,-0.9043616113431259,1.0323565641077939,0.5260339972982001,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Purples
2097,-0.15452641498689873,-0.18976757057377008,0.3835371896228345,0.5710447019757717,-0.4081749634891623,-1.5096878606665367,-0.7094117535890395,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,4.600670832261848,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greys
8117,3.3077558965412877,1.9923234580163327,-2.4617772033871734,1.815052845387558,1.6676622307113593,1.395505767646984,1.529792707750208,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Blues
5027,-0.3476567531676214,-0.48835819307193057,-0.700201319189193,-0.6729634414360146,0.11520516930858803,-1.8728370642057268,0.6685103909795825,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Pinks
1346,-0.8155987592757818,0.08893035378993144,-0.48987323598230204,0.5710447019757717,-0.2832512588705834,-1.8728370642057268,-0.6504109418392158,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,4.016594020178761,-0.20312583769208153,-0.45858979646934356,Greys
6014,0.7026855737221199,-0.5534156527309829,-0.43777060472767054,-0.6729634414360146,0.19403735724910046,-0.7833894535881565,-0.7470890358440021,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
4159,0.30352411929742235,-1.2709534282400872,0.4653074419371468,-0.6729634414360146,0.8609203121453367,-0.4202402500489664,1.5846184350868975,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greens
3637,-0.6732278980729962,0.4501568693662522,-0.30027267696860116,0.5710447019757717,-0.7875144959810843,-0.8213934400050485,0.622238846195458,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,4.923056620280382,-0.45858979646934356,Oranges
6624,-1.045729558073022,0.20969067980610495,-0.32682178339674467,-0.6729634414360146,-0.7152689833281385,1.0323565641077939,0.009165130524874894,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
802,0.388103857905832,-0.506634381685294,-0.7850331648758783,-0.6729634414360146,0.26698918511533537,-0.7833894535881565,0.9624205552171261,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Pinks
7295,0.17922747730852312,0.3062376754392327,-0.41717881593978895,-0.6729634414360146,-0.6475217183356938,1.0323565641077939,0.5890351036225263,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
3608,1.2426675576159798,0.8617938560662101,0.008890710541739696,1.815052845387558,-1.1789555034946546,-0.057091046509776325,0.0581663768816634,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Turquoises
5058,-0.8687672727520135,0.4637083795023699,-0.14823326802430808,0.5710447019757717,-0.8441014044522513,-0.057091046509776325,-0.3588654684823124,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,4.600670832261848,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greys
3432,-0.49329423884393764,0.09742848466354816,0.7593257289494152,-0.6729634414360146,-1.0602484735669309,0.6692073605686039,0.07542708888422306,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Purples
7965,1.9312873307873637,0.9145168560687217,0.6002675447066969,1.815052845387558,-1.5547367820732527,2.121804174725364,0.11616273362048467,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Turquoises
